"","SMD_pid","TRA_leafherb","TRA_stemfeed","TRA_leafcurling","TRA_branchno","TRA_stemlen","TRA_node","TRA_basic","TRA_leafbio","TRA_stembio","TRA_branchbio","TRA_abovebio","TRA_SLA","TRA_SSL","TRA_BI","TRA_trichome","TRA_saponins","TRA_lignin","TRA_N","TRA_C","TRA_CN","SOL_water","SOL_PH","SOL_SOM","SOL_SC","SOL_SN","SOL_SCN","SOL_NH","SOL_NO","SOL_AP"
"445","GD1P3-5",-1.24566967060229,1.09288680246549,0.0757246346001845,0.0729284269993103,-0.962615844143469,0.586630895539425,0.46480102222919,-1.07966627506744,1.18166814188185,-0.645513382628659,2.16316952427566,0.379953457704298,1.55425210619564,-0.0516229797459199,0.342740432124485,-0.727706864332853,0.324083951964891,-1.73243363634371,-0.0691846489903227,0.905384904655853,0.0125390551341255,0.232673690290788,-1.19990575576069,0.688968543361795,-1.64563852100708,1.07673257803034,1.08925867265833,0.286456320110837,-0.804788876679429
"446","GD1P3-6",-0.170203654162526,-0.0429256843014567,0.00435241057576349,0.223632239305916,0.107845589301505,1.38400387179858,-2.12307222517891,-0.963508470705161,-1.0513989666703,-0.213793652820049,0.270317836499904,1.88872145343972,1.53603032265525,-0.0963482142321117,0.940168668554112,0.570788892669655,0.20828224764669,-0.55622669078007,-0.278500753549357,0.405750659437687,0.623674559545449,2.3185546232814,-1.71448398185471,0.100695932582891,-1.37387790059941,-0.766852998073984,-1.56142517107962,0.694790542713627,-0.939494376614842
"447","GD1P3-7",0.847461927626974,0.681932367090839,-0.47009240926901,0.454727134647544,-1.82035892522778,-0.67573435436318,-2.05931119684211,0.296740247284314,-0.773910583604806,0.0860600012819139,0.226983449802068,-0.23875480261314,-0.0317685971577108,-0.0359634154357024,-1.27417478386042,0.0488964275894786,1.03499697111699,0.556319746665318,-0.316310368121313,-0.115102814841625,2.0006378291288,-0.941818439992622,1.59293463511761,-0.908945469256861,-1.43318874048217,-1.41514150128433,1.05600989826122,0.771504095314563,-0.473920505959915
"448","GD1P3-8",0.245316178487351,-0.962155117869195,-0.244211729464231,-0.473043337403199,-2.37919155200469,0.214227810749993,-0.125765108132739,-1.02662385895634,0.340893757326558,0.442516207892068,0.689022632129373,-0.545008701272706,-0.629078760180734,-1.03952163828926,-0.523113392563791,1.46388666966553,1.48080410070816,0.53263733019872,-0.179280637712734,-0.706407268492515,1.2751868293248,0.178335108179979,-0.657638408741399,-0.405789622938138,-0.964880967582276,1.04889984215636,0.490526713278563,0.145775525734135,0.105267631039795
"449","GD1P3-9",-0.0143392226440626,-0.808133509359464,0.247056426262841,1.56192037729908,-0.184014374364895,0.310882817958281,0.345330280709754,-1.88058597513151,-0.57303582576687,-0.126364533984059,0.537682998508977,1.22916091015387,0.0567910117255858,-0.375807047009723,-0.948284687208683,0.455534969683007,1.43846728196231,-0.0942693082678013,-1.21553776299971,1.05686039956675,-1.25917249997907,-0.944388055747243,-0.929940570445764,-0.722535614320519,0.222062988751238,0.165631792275307,-0.232669771137149,1.17649233920389,0.780053456776421
"450","GD1P3-10",0.664706735074539,-0.195793810617856,-0.43026041333216,-0.268773541090479,0.230493102662636,-0.646871575438771,-0.104089902570505,-1.72586756822263,-0.999702361613415,-1.17871918875017,0.96024518444645,-1.17704982970656,-0.373345284644927,-0.379938345929592,-0.0122591701622191,1.54861983244521,1.81419251669833,0.614181124528443,0.0561441201982701,-0.546897018120373,0.989487732991741,-1.05650051999888,0.080350927616954,0.539647131485088,-0.0554238730389759,-0.873516320318945,-0.828403002324437,1.11006404335916,1.31836323124909
"451","GD2P1-1",1.12876212552733,-0.630505836796925,0.693892505183644,1.07867768290469,-0.633004525555584,-1.14191918593307,-0.559864146010003,0.430511509922026,-0.214057267015619,-1.75794299237337,-0.890907038656264,0.368403609638517,1.29591182712091,-0.000903532752937763,-2.58130929761868,1.30596303487345,1.75746763587696,-0.511879144154043,-0.8670228756739,0.00483838465108851,2.14411474192711,-0.745665702803572,0.339702611231718,-0.71649221058476,1.06493614906781,-1.32789848557307,0.328818589909447,0.59104046528254,-0.978387661848357
"452","GD2P1-2",0.722062086884823,1.97171381907369,0.92350408964775,-0.705124767951563,-0.573416646513264,2.0175495381691,0.184707065840125,-0.0864088238733881,-1.11339237190223,-1.32735082302034,0.214479517911712,-0.775471087832145,0.0598550657029362,-0.408858057729043,-0.955171465618018,1.17991198604866,0.132548040305645,0.159798012649594,0.256442166649551,-0.162210228950279,-0.0121850881256523,0.19618170279652,0.266932766851657,-0.700017322028001,-0.156741359984263,-0.69639955790618,-1.66610337075282,-0.692790333791367,-1.46871187767409
"453","GD2P1-3",0.475118664623763,-0.365348081930701,-0.0469457176390147,0.221130941667912,-0.026687774820799,-0.0319567503762707,1.91465967481199,-0.787287070851209,-0.456216752762809,2.61460676878933,-0.706459774649604,-1.24007987834225,0.279897130207069,-1.06535326214288,-0.10975872936627,1.15695927573606,-0.116317288911053,0.792117895967955,0.921436192883208,-0.661445677841638,-0.375874677149322,-0.534408389313185,-0.19125486923518,0.336795900461436,0.954285097749412,1.38981354394661,-1.52692336199779,-0.195627080575446,-0.746567844124597
"454","GD2P1-4",-0.49632442545698,1.88830387281199,-1.15442332809992,-0.457130412933113,1.76590027077938,0.468051386427624,1.32034848517151,1.60010526941432,-0.263813858542146,-1.31414564803679,0.568825171649265,0.679340306315888,0.403800840341253,1.40308257828591,-1.27888173992798,-0.596542589159355,-1.18677794118635,-0.461757043456892,0.368990919746053,1.05714681471274,0.810268181906581,-0.500619901900342,1.46114099192032,-1.09392938856192,-1.34865379765461,-0.288399838963995,-0.796140095872515,0.516784508508478,-0.183007816839132
"455","GD2P1-5",2.99804717156262,-1.04980288413928,0.85483276745418,-0.492630921859779,0.44006658461124,2.0398046358722,-0.566560180356467,0.62959244274683,-0.667627490778711,0.112316290670872,-0.950827536436413,0.231770710506995,-0.72398677594971,-0.021003889277978,-1.50375403729676,-1.22538742484618,-1.35421670729017,0.26312331724598,-0.991404354311059,-0.817131852253386,0.504271343273538,0.0148160284148495,-0.577009722072444,0.964823827108906,-0.339680583025762,-0.702240655714737,0.075086348991476,0.216007138178645,-2.0781535915448
"456","GD2P1-6",0.0173929549625958,0.503427262634777,-1.22579417209279,-2.65689235056332,-0.548097826010957,1.32456803433309,0.894243726589653,-2.03331052776031,-0.484232559586375,1.27194402147613,-0.870557259194815,-0.418797918921529,-0.201833466512068,1.49373520893392,-0.154445727945886,-0.507827207434005,0.143766972141186,0.980964676131817,-0.942194897078156,-1.07269563134794,-0.842570296089284,0.48165256339547,1.18687035060517,-0.1776459082145,-1.42351797495887,-0.0832806811881493,-1.06471818121629,0.743997022736661,0.996245522584285
"457","GD2P1-7",-0.709296841603205,-1.56238106320052,0.275152715173944,-1.9828308929618,0.553536670172778,-1.13173801724349,-0.230442261178021,0.32717479614642,0.379570329622572,0.589624458756375,-1.56209574502586,-1.58636702344149,-0.510535457971486,-1.19955785122859,-0.566258139313731,-0.605109659018151,-1.85277864188073,0.942927109427711,-0.0534229186033122,-0.776474202568274,-0.745384445540518,-1.60928731675257,-0.129753526594505,1.19018134054041,-2.09818342448735,1.01344409712787,1.31840350983945,-0.643986547901301,1.45177070646005
"458","GD2P1-8",-0.313495259906893,0.0279964849377077,0.237689459425735,-0.480283818110211,-0.702945584255545,1.52586053424509,1.11271917427282,1.16002268542778,-0.931739286384243,-1.00219758833716,0.729597158816526,0.417206252095214,-0.458329689349399,0.118752406855536,1.90314547809796,-1.03039702648792,0.265661754881267,-1.37309376712926,0.0814423560534184,-0.887884135545216,1.13419654885072,-2.51174154901411,-0.137593259247509,-1.18726538237897,0.808672673331497,-0.0497098345726037,0.40566197558689,0.737786953146088,-0.634929925839765
"459","GD2P1-9",0.752043300268836,0.609704323215532,0.79534007355344,-0.869348839311581,-0.551090290933248,0.736978748967193,1.15330004323815,0.02884804894489,-0.810733454899883,2.06234349218806,0.112400681602341,-0.15105242203402,0.200104625727195,-0.53840997920566,0.556322353580072,1.01834668839384,-0.79710468757797,2.39758696061092,1.03776601867176,-1.92296620288954,-1.09513882239112,-1.31265308899159,0.275526501976453,2.38210080642553,1.48759522004311,-0.127398884861086,0.407924870782021,0.862536691677508,-0.167738132455606
"460","GD2P1-10",-0.407182090915219,-0.229432100283251,-0.397658042324491,-0.641027233078885,-0.126965705119101,0.237742020377253,-0.086511450873482,-0.222349244194643,-0.521945177934207,-0.212542380139206,-0.164572625867018,-0.908063598102008,0.711263320533989,-1.36757486709343,0.0107421245275366,1.06583679873014,0.351776790479017,1.4297767691863,0.267507185770594,-0.610707699775195,-0.0593860615483614,0.29340773026869,0.722756920142817,-0.748725354801045,1.87361641631599,-0.132164654369428,1.61583566392861,-0.913884864552859,-1.76870885213833
"461","GD2P2-1",0.198846481953252,0.86494614610343,-0.325666584218807,-0.322512156982381,-0.689661513526526,-1.82127787355879,0.431124602967303,-0.360316452069814,-1.95010191403498,0.751581756280106,-2.26775737452669,3.20003524292724,-0.237666479720654,0.877552746990358,1.01031614675667,-1.10812968879741,-0.311939119862656,1.86311743470743,-0.633773838310452,-2.09576688909431,0.702830247196403,0.611406577975417,0.891757507556977,0.305074666895803,-0.16838704672754,0.668258592367156,0.347214406425531,-0.745794857944186,0.744786751432079
"462","GD2P2-2",-0.687088489369101,-0.0622471106564302,-0.495001644067386,-0.156631867972356,-1.74868957052922,0.0375237109510884,-0.660423703450971,-0.706217027206797,-0.180737597259402,-0.428296357243351,3.16277442737837,-0.179376654602478,0.354705238980004,1.8868227500855,1.12871864956351,1.40518114749963,-0.0856421271105718,0.550361201835183,0.399448130703923,-0.28134447776298,-0.455802546257714,-0.708452393639183,-0.135534097384011,0.66075617009919,-1.47763705254808,0.863618323338495,1.02188692957115,1.03642871091165,-0.740306277691285
"463","GD2P2-3",-0.46460511739871,-1.67055452767224,-1.84124081933983,0.250597827391063,-0.434699987190905,0.573676481962171,0.0621689633046953,-0.638533131143578,1.38149249528621,0.212751334982446,0.818705020866712,1.09215032578691,0.664421439412579,-2.58796987415169,-0.919104788453363,-1.57973148492982,0.0868122386620737,-1.39477627572284,1.14113098746324,0.717442251953718,-1.21895380403965,-2.01564912381526,1.26729803466052,0.0623121689263507,1.73163558864859,-0.751799132582214,-0.0816789491715089,0.958767751715489,0.399719748851805
"464","GD2P2-4",0.868149799248389,-0.451324173132497,2.32164751653404,-0.836652861174311,-0.29512986284448,-0.697577201599007,1.02695934499945,0.534626668282652,-0.484671888359555,0.515750885528144,1.6941068722139,-0.235808444468927,1.23667745545623,-1.07262525140508,-1.68650275217324,0.761556122309176,-1.0926416886615,0.38677617282482,-0.912639561979894,0.407641063348366,-0.565882964305883,0.0753387503573158,0.517136782124207,-0.431672067202366,-0.426727468111308,1.01086008545409,-0.862074145363375,0.902944442726802,1.66415979962453
"465","GD2P2-5",-0.51948999308446,0.723830096570272,0.966504240559734,-1.25465391429537,-0.3024119825492,-0.733453457202801,0.461466260255962,0.782038194345743,1.4335892913702,0.125584632474197,0.795067997224487,-0.996725771016913,-2.5497078956749,-0.940222599161667,1.42572267532236,0.172047472304274,-0.730429687141169,0.609966382027292,-0.308878267563859,1.75526042655058,0.539888993951857,-0.683073032247727,-0.775016424656493,-0.183880927933106,-0.240540825193792,0.0131181799271399,0.456651488664401,-1.18674960861073,0.690387047233996
"466","GD2P2-6",-1.36957469159217,-0.967964856408566,0.556675958564642,-0.952249939227655,2.40636589735701,-0.228300644566113,3.23051352277156,-2.66845692430883,0.751845082284941,-0.64612727154376,-0.380051798511277,-1.00943029150135,1.00907710847021,-0.512637521494499,0.453166920348155,-0.485737029321564,0.481763242419605,1.22641715853376,-0.0355720136522425,-0.304674922110156,-1.13405234231651,-1.18335953527453,-1.09538809372418,-1.17247635268518,-0.612251369528666,0.0136963545169284,0.218007994231957,-0.427943422598805,1.23524169745345
"467","GD2P2-7",1.5731722033299,-0.758538192621872,0.503689807214291,0.042688202845363,-0.67975275987888,1.05681302967726,0.5980733208924,1.94187688940309,-0.672113642105457,-1.84304371407773,0.124942497347236,1.00063506611908,-1.01273376458946,-0.751386221861088,0.249919053890764,-0.562902477244662,1.73692557157565,0.574414966981437,-0.773792068006133,3.36992000442553,0.706944828115687,1.60722865466022,-1.63025921035765,0.0814823668615862,0.973895064073999,-0.379630668474832,0.596492195599346,-1.25907167887656,0.204066686520684
"468","GD2P2-8",0.562017327242168,-0.817557565245163,0.429473374577578,-1.4117266633951,0.441055730307443,-0.188587823728389,0.2993524038709,-0.131567835352617,-0.761684780196837,0.635573105515794,0.0306193438054332,-0.702406006824752,1.79479551416029,-1.94749869644659,1.31850219055201,0.406159009344752,-0.136022622495414,-0.0924131268377519,0.769654041324875,-1.78264628337656,2.02750474005955,-0.152992521600551,-0.824024074722192,0.0350443108888776,-1.54070448359659,1.11062329940962,0.840916164570758,1.41311898563603,0.89036856650801
"469","GD2P2-9",0.988556199905792,-0.877698718299259,-1.19028921342282,-2.41285977596413,-0.0693334258425127,-1.48241646709611,-0.54224958124692,-2.69880268107415,-0.438390820711042,0.214896633937893,-0.0576410932773459,-0.825743089013864,0.194862757877766,-0.419667013098529,-0.12122259185028,1.11723396673937,-1.08259533570158,-1.33861298140065,-1.08818526753407,0.953395961222643,-0.252191794206832,-1.10016927111035,0.140502820840514,1.85546962394368,-0.705948640561167,-1.81240420503144,0.668122519168964,-0.640184433421478,-0.0365037132794975
"470","GD2P2-10",0.111914191766531,1.90932379976313,0.439043850060049,0.115183781307383,0.569093750950815,-0.089726750831734,-1.29432328383572,0.986875620066864,-0.154817468441117,0.504670678323592,-1.67920798010674,0.182687346171121,-0.293224603743352,-1.18218565650138,-0.223076494883331,0.377034924441718,-1.18731401794592,0.141833181191259,-0.886864737624588,0.464487380448415,0.0480757141161574,2.01449880554773,0.846770714444811,1.16960315403975,0.9989414796701,0.780832796929052,-1.24788279042186,-0.534909709571825,0.676031784846276
"471","GD2P3-1",-0.857085537799214,-0.715727786937298,0.870083432354797,0.0653712984057301,1.83716806304656,1.52937432418697,-0.436332994058019,-1.1306507858913,-0.681948432021391,-0.601455686675631,-0.952945838568179,0.373353132128613,-0.68557492699195,-1.27212846331702,-0.129696674991331,1.49725455323188,0.76942815000705,-1.67991763239064,-0.107592206834221,-0.587286728954701,-1.09368631332104,-0.483685105192186,-0.480243501790495,-0.790000101235427,0.295073649716194,-0.972337033434699,1.07692001563386,1.58691873860231,0.702565784506717
"472","GD2P3-2",1.68548151447045,0.993834102911265,0.583092975625123,-0.154522412033653,-0.461679522519427,-0.513980728562566,1.44841258805297,0.00975173491802076,0.84480245138838,0.783549534777965,-0.205541006038402,0.0732668602827328,-0.655915915705457,0.256234970184682,1.59808714006873,1.26778814193189,-0.825275113338874,1.70265465078294,1.00031985251154,-0.754322812746653,-0.707721450264134,1.55850543748817,0.694978443882492,-2.16327550400068,0.32917919382611,0.0411524712345415,0.813589394196523,-0.338988906220788,-0.237585999591365
"473","GD2P3-3",1.44957415080553,-1.01196761008166,2.14576180011576,-0.4610580908168,-0.06733719237486,0.867960783709832,-0.556307356515434,-0.185780414175861,1.29647543761919,1.02243598548394,-0.519085224306817,0.924814791426934,-1.71688720130527,-0.764102678205155,-1.7441337290431,-0.89786794788947,1.64484115449783,-0.528868679452588,-0.0685052892870263,-1.04873836021752,0.470207761989379,1.18052106940035,0.442974574796661,-0.171739148502529,0.598072643567816,0.457869138211081,-0.297778433924838,-2.06764391665838,0.619159850842663
"474","GD2P3-4",0.0620693539339987,0.664187919094218,-0.70291164523682,0.185850267913672,1.40871958800795,-0.896885494182034,-0.333724096212098,1.22230273112178,0.435296509380702,0.796145319351418,-0.372053106976236,-0.329591568940771,-0.190379042022863,-0.917837075334557,0.14235473401186,1.28491940986936,-0.209115696512541,0.46801187892244,0.342377088992058,-0.374897821934521,-2.096476765814,2.08149085270825,1.13619772464179,-1.55514476836565,1.89309834799681,-0.904165451844136,-0.63138958732632,-0.476001879833752,-0.49752374938289
